model,wordnet_id,reward
deepfloyd_if-i-xl-v1.0,7109847,-0.6706459522247314
deepfloyd_if-i-xl-v1.0,7116261,0.657793402671814
deepfloyd_if-i-xl-v1.0,7150023,-0.004807008896023035
deepfloyd_if-i-xl-v1.0,7163803,0.28778761625289917
deepfloyd_if-i-xl-v1.0,7507098,-0.3805035650730133
deepfloyd_if-i-xl-v1.0,7596684,-0.21504291892051697
deepfloyd_if-i-xl-v1.0,7597365,0.8458865284919739
deepfloyd_if-i-xl-v1.0,7601809,-0.2986367642879486
deepfloyd_if-i-xl-v1.0,7605282,-1.8804140090942383
deepfloyd_if-i-xl-v1.0,7606419,-1.943178653717041
deepfloyd_if-i-xl-v1.0,7607707,0.0034928498789668083
deepfloyd_if-i-xl-v1.0,7608721,0.9668381810188293
deepfloyd_if-i-xl-v1.0,7625977,0.6390363574028015
deepfloyd_if-i-xl-v1.0,7626721,1.3601685762405396
deepfloyd_if-i-xl-v1.0,7626833,1.1108968257904053
deepfloyd_if-i-xl-v1.0,7627310,-0.3327016234397888
deepfloyd_if-i-xl-v1.0,7651454,0.3810039758682251
deepfloyd_if-i-xl-v1.0,7654438,0.4898918867111206
deepfloyd_if-i-xl-v1.0,7664468,-0.433097779750824
deepfloyd_if-i-xl-v1.0,7698915,0.39970847964286804
deepfloyd_if-i-xl-v1.0,7700167,0.8944997191429138
deepfloyd_if-i-xl-v1.0,7700868,0.693496584892273
deepfloyd_if-i-xl-v1.0,7701244,1.041286826133728
deepfloyd_if-i-xl-v1.0,7702193,1.264015555381775
deepfloyd_if-i-xl-v1.0,7710616,0.5736838579177856
deepfloyd_if-i-xl-v1.0,7834065,-0.5670375823974609
deepfloyd_if-i-xl-v1.0,7854266,0.009580476209521294
deepfloyd_if-i-xl-v1.0,7854455,0.34968632459640503
deepfloyd_if-i-xl-v1.0,7871940,1.2322719097137451
deepfloyd_if-i-xl-v1.0,7891189,0.5722990036010742
deepfloyd_if-i-xl-v1.0,7897116,-0.6065605878829956
deepfloyd_if-i-xl-v1.0,7914271,0.4988318383693695
deepfloyd_if-i-xl-v1.0,7922764,0.704129159450531
deepfloyd_if-i-xl-v1.0,7929519,0.4889339208602905
deepfloyd_if-i-xl-v1.0,7933274,0.5031934976577759
deepfloyd_if-i-xl-v1.0,7933530,0.8710644245147705
deepfloyd_if-i-xl-v1.0,8089797,1.3197968006134033
deepfloyd_if-i-xl-v1.0,8095160,-0.37554165720939636
deepfloyd_if-i-xl-v1.0,8124208,-2.2566933631896973
deepfloyd_if-i-xl-v1.0,8339939,0.9303211569786072
deepfloyd_if-i-xl-v1.0,8876291,0.13643577694892883
